image_id,path,reason
85_0_0_20170111210319130.jpg.chip.jpg,data\aligned\85_0_0_20170111210319130.jpg.chip.jpg,blur
85_0_0_20170111210414353.jpg.chip.jpg,data\aligned\85_0_0_20170111210414353.jpg.chip.jpg,watermark
85_0_0_20170111210445676.jpg.chip.jpg,data\aligned\85_0_0_20170111210445676.jpg.chip.jpg,blur
85_0_0_20170111223921971.jpg.chip.jpg,data\aligned\85_0_0_20170111223921971.jpg.chip.jpg,blur
85_0_0_20170112224320554.jpg.chip.jpg,data\aligned\85_0_0_20170112224320554.jpg.chip.jpg,blur
85_0_0_20170117174438038.jpg.chip.jpg,data\aligned\85_0_0_20170117174438038.jpg.chip.jpg,blur
85_0_0_20170117174447526.jpg.chip.jpg,data\aligned\85_0_0_20170117174447526.jpg.chip.jpg,blur
85_0_0_20170117175305485.jpg.chip.jpg,data\aligned\85_0_0_20170117175305485.jpg.chip.jpg,blur
85_0_0_20170117175403892.jpg.chip.jpg,data\aligned\85_0_0_20170117175403892.jpg.chip.jpg,blur
85_0_0_20170117192351268.jpg.chip.jpg,data\aligned\85_0_0_20170117192351268.jpg.chip.jpg,blur
85_0_0_20170120221827893.jpg.chip.jpg,data\aligned\85_0_0_20170120221827893.jpg.chip.jpg,blur
85_0_1_20170111210022765.jpg.chip.jpg,data\aligned\85_0_1_20170111210022765.jpg.chip.jpg,watermark
85_0_1_20170117194436106.jpg.chip.jpg,data\aligned\85_0_1_20170117194436106.jpg.chip.jpg,blur
85_0_2_20170111210729606.jpg.chip.jpg,data\aligned\85_0_2_20170111210729606.jpg.chip.jpg,blur
85_0_2_20170111211021687.jpg.chip.jpg,data\aligned\85_0_2_20170111211021687.jpg.chip.jpg,blur
85_0_2_20170111221734101.jpg.chip.jpg,data\aligned\85_0_2_20170111221734101.jpg.chip.jpg,blur
85_0_2_20170112224145130.jpg.chip.jpg,data\aligned\85_0_2_20170112224145130.jpg.chip.jpg,blur
85_1_0_20170109151120998.jpg.chip.jpg,data\aligned\85_1_0_20170109151120998.jpg.chip.jpg,blur
85_1_0_20170110141027202.jpg.chip.jpg,data\aligned\85_1_0_20170110141027202.jpg.chip.jpg,blur
85_1_0_20170110155144403.jpg.chip.jpg,data\aligned\85_1_0_20170110155144403.jpg.chip.jpg,duplicate
85_1_0_20170110173744770.jpg.chip.jpg,data\aligned\85_1_0_20170110173744770.jpg.chip.jpg,blur
85_1_0_20170110175649821.jpg.chip.jpg,data\aligned\85_1_0_20170110175649821.jpg.chip.jpg,blur
85_1_0_20170110180123239.jpg.chip.jpg,data\aligned\85_1_0_20170110180123239.jpg.chip.jpg,blur
85_1_0_20170110181049060.jpg.chip.jpg,data\aligned\85_1_0_20170110181049060.jpg.chip.jpg,blur
85_1_0_20170110181324285.jpg.chip.jpg,data\aligned\85_1_0_20170110181324285.jpg.chip.jpg,blur
85_1_0_20170110181543448.jpg.chip.jpg,data\aligned\85_1_0_20170110181543448.jpg.chip.jpg,blur
85_1_0_20170110181551074.jpg.chip.jpg,data\aligned\85_1_0_20170110181551074.jpg.chip.jpg,blur
85_1_0_20170110181556802.jpg.chip.jpg,data\aligned\85_1_0_20170110181556802.jpg.chip.jpg,blur
85_1_0_20170110181606198.jpg.chip.jpg,data\aligned\85_1_0_20170110181606198.jpg.chip.jpg,blur
85_1_0_20170110181617775.jpg.chip.jpg,data\aligned\85_1_0_20170110181617775.jpg.chip.jpg,blur
85_1_0_20170110181621323.jpg.chip.jpg,data\aligned\85_1_0_20170110181621323.jpg.chip.jpg,blur
85_1_0_20170110181632797.jpg.chip.jpg,data\aligned\85_1_0_20170110181632797.jpg.chip.jpg,blur
85_1_0_20170110181732789.jpg.chip.jpg,data\aligned\85_1_0_20170110181732789.jpg.chip.jpg,blur
85_1_0_20170110181745563.jpg.chip.jpg,data\aligned\85_1_0_20170110181745563.jpg.chip.jpg,blur
85_1_0_20170110181934936.jpg.chip.jpg,data\aligned\85_1_0_20170110181934936.jpg.chip.jpg,blur
85_1_0_20170110181944631.jpg.chip.jpg,data\aligned\85_1_0_20170110181944631.jpg.chip.jpg,blur
85_1_0_20170110181953748.jpg.chip.jpg,data\aligned\85_1_0_20170110181953748.jpg.chip.jpg,blur
85_1_0_20170110182111721.jpg.chip.jpg,data\aligned\85_1_0_20170110182111721.jpg.chip.jpg,blur
85_1_0_20170110182120593.jpg.chip.jpg,data\aligned\85_1_0_20170110182120593.jpg.chip.jpg,blur
85_1_0_20170110182128680.jpg.chip.jpg,data\aligned\85_1_0_20170110182128680.jpg.chip.jpg,blur
85_1_0_20170110182138154.jpg.chip.jpg,data\aligned\85_1_0_20170110182138154.jpg.chip.jpg,blur
85_1_0_20170110182139534.jpg.chip.jpg,data\aligned\85_1_0_20170110182139534.jpg.chip.jpg,blur
85_1_0_20170110182358244.jpg.chip.jpg,data\aligned\85_1_0_20170110182358244.jpg.chip.jpg,blur
85_1_0_20170110182404089.jpg.chip.jpg,data\aligned\85_1_0_20170110182404089.jpg.chip.jpg,blur
85_1_0_20170110182858189.jpg.chip.jpg,data\aligned\85_1_0_20170110182858189.jpg.chip.jpg,blur
85_1_0_20170110182918046.jpg.chip.jpg,data\aligned\85_1_0_20170110182918046.jpg.chip.jpg,blur
85_1_0_20170110183346968.jpg.chip.jpg,data\aligned\85_1_0_20170110183346968.jpg.chip.jpg,blur
85_1_0_20170110183410318.jpg.chip.jpg,data\aligned\85_1_0_20170110183410318.jpg.chip.jpg,blur
85_1_0_20170110183513907.jpg.chip.jpg,data\aligned\85_1_0_20170110183513907.jpg.chip.jpg,blur
85_1_0_20170110183522560.jpg.chip.jpg,data\aligned\85_1_0_20170110183522560.jpg.chip.jpg,blur
85_1_0_20170110183536244.jpg.chip.jpg,data\aligned\85_1_0_20170110183536244.jpg.chip.jpg,blur
85_1_0_20170110183546496.jpg.chip.jpg,data\aligned\85_1_0_20170110183546496.jpg.chip.jpg,blur
85_1_0_20170110183559248.jpg.chip.jpg,data\aligned\85_1_0_20170110183559248.jpg.chip.jpg,blur
85_1_0_20170110183611657.jpg.chip.jpg,data\aligned\85_1_0_20170110183611657.jpg.chip.jpg,blur
85_1_0_20170110183614616.jpg.chip.jpg,data\aligned\85_1_0_20170110183614616.jpg.chip.jpg,blur
85_1_0_20170110183618363.jpg.chip.jpg,data\aligned\85_1_0_20170110183618363.jpg.chip.jpg,blur
85_1_0_20170110183728036.jpg.chip.jpg,data\aligned\85_1_0_20170110183728036.jpg.chip.jpg,duplicate
85_1_0_20170110183752111.jpg.chip.jpg,data\aligned\85_1_0_20170110183752111.jpg.chip.jpg,blur
85_1_0_20170110183801752.jpg.chip.jpg,data\aligned\85_1_0_20170110183801752.jpg.chip.jpg,blur
85_1_0_20170110183823331.jpg.chip.jpg,data\aligned\85_1_0_20170110183823331.jpg.chip.jpg,blur
85_1_0_20170110183935393.jpg.chip.jpg,data\aligned\85_1_0_20170110183935393.jpg.chip.jpg,blur
85_1_0_20170110183956388.jpg.chip.jpg,data\aligned\85_1_0_20170110183956388.jpg.chip.jpg,blur
85_1_0_20170110183957671.jpg.chip.jpg,data\aligned\85_1_0_20170110183957671.jpg.chip.jpg,blur
85_1_0_20170110184025360.jpg.chip.jpg,data\aligned\85_1_0_20170110184025360.jpg.chip.jpg,blur
85_1_0_20170110184045236.jpg.chip.jpg,data\aligned\85_1_0_20170110184045236.jpg.chip.jpg,blur
85_1_0_20170110184106700.jpg.chip.jpg,data\aligned\85_1_0_20170110184106700.jpg.chip.jpg,blur
85_1_0_20170110184114479.jpg.chip.jpg,data\aligned\85_1_0_20170110184114479.jpg.chip.jpg,blur
85_1_0_20170120140054880.jpg.chip.jpg,data\aligned\85_1_0_20170120140054880.jpg.chip.jpg,blur
85_1_0_20170120221906501.jpg.chip.jpg,data\aligned\85_1_0_20170120221906501.jpg.chip.jpg,blur
85_1_0_20170120222302478.jpg.chip.jpg,data\aligned\85_1_0_20170120222302478.jpg.chip.jpg,blur
85_1_0_20170120223641413.jpg.chip.jpg,data\aligned\85_1_0_20170120223641413.jpg.chip.jpg,blur
85_1_0_20170120225733929.jpg.chip.jpg,data\aligned\85_1_0_20170120225733929.jpg.chip.jpg,blur
85_1_0_20170120225757530.jpg.chip.jpg,data\aligned\85_1_0_20170120225757530.jpg.chip.jpg,blur
85_1_0_20170120230116817.jpg.chip.jpg,data\aligned\85_1_0_20170120230116817.jpg.chip.jpg,blur
85_1_0_20170120230302610.jpg.chip.jpg,data\aligned\85_1_0_20170120230302610.jpg.chip.jpg,blur
85_1_0_20170120230406643.jpg.chip.jpg,data\aligned\85_1_0_20170120230406643.jpg.chip.jpg,blur
85_1_1_20170110181748237.jpg.chip.jpg,data\aligned\85_1_1_20170110181748237.jpg.chip.jpg,blur
85_1_1_20170110183033556.jpg.chip.jpg,data\aligned\85_1_1_20170110183033556.jpg.chip.jpg,blur
85_1_1_20170120223737998.jpg.chip.jpg,data\aligned\85_1_1_20170120223737998.jpg.chip.jpg,blur
85_1_2_20170105174405109.jpg.chip.jpg,data\aligned\85_1_2_20170105174405109.jpg.chip.jpg,blur
85_1_2_20170110175723033.jpg.chip.jpg,data\aligned\85_1_2_20170110175723033.jpg.chip.jpg,watermark
85_1_2_20170110182342530.jpg.chip.jpg,data\aligned\85_1_2_20170110182342530.jpg.chip.jpg,blur
85_1_2_20170110183501116.jpg.chip.jpg,data\aligned\85_1_2_20170110183501116.jpg.chip.jpg,blur
85_1_2_20170112204748587.jpg.chip.jpg,data\aligned\85_1_2_20170112204748587.jpg.chip.jpg,blur
85_1_2_20170120230102370.jpg.chip.jpg,data\aligned\85_1_2_20170120230102370.jpg.chip.jpg,blur
85_1_3_20170110181547340.jpg.chip.jpg,data\aligned\85_1_3_20170110181547340.jpg.chip.jpg,blur
85_1_3_20170110181638147.jpg.chip.jpg,data\aligned\85_1_3_20170110181638147.jpg.chip.jpg,blur
85_1_3_20170110183946188.jpg.chip.jpg,data\aligned\85_1_3_20170110183946188.jpg.chip.jpg,blur
85_1_4_20170110184012572.jpg.chip.jpg,data\aligned\85_1_4_20170110184012572.jpg.chip.jpg,blur
86_0_0_20170111210655997.jpg.chip.jpg,data\aligned\86_0_0_20170111210655997.jpg.chip.jpg,watermark
86_0_0_20170111210757200.jpg.chip.jpg,data\aligned\86_0_0_20170111210757200.jpg.chip.jpg,watermark
86_0_0_20170111223837209.jpg.chip.jpg,data\aligned\86_0_0_20170111223837209.jpg.chip.jpg,blur
86_0_0_20170112224722395.jpg.chip.jpg,data\aligned\86_0_0_20170112224722395.jpg.chip.jpg,blur
86_0_0_20170120225623186.jpg.chip.jpg,data\aligned\86_0_0_20170120225623186.jpg.chip.jpg,blur
86_0_1_20170120230044602.jpg.chip.jpg,data\aligned\86_0_1_20170120230044602.jpg.chip.jpg,blur
86_0_2_20170105174932870.jpg.chip.jpg,data\aligned\86_0_2_20170105174932870.jpg.chip.jpg,blur
86_0_2_20170112191332213.jpg.chip.jpg,data\aligned\86_0_2_20170112191332213.jpg.chip.jpg,blur
86_0_2_20170112220210391.jpg.chip.jpg,data\aligned\86_0_2_20170112220210391.jpg.chip.jpg,blur
86_1_0_20170109150945088.jpg.chip.jpg,data\aligned\86_1_0_20170109150945088.jpg.chip.jpg,blur
86_1_0_20170110180113129.jpg.chip.jpg,data\aligned\86_1_0_20170110180113129.jpg.chip.jpg,blur
86_1_0_20170110181934936.jpg.chip.jpg,data\aligned\86_1_0_20170110181934936.jpg.chip.jpg,blur
86_1_0_20170110183609068.jpg.chip.jpg,data\aligned\86_1_0_20170110183609068.jpg.chip.jpg,blur
86_1_0_20170110183616456.jpg.chip.jpg,data\aligned\86_1_0_20170110183616456.jpg.chip.jpg,blur
86_1_0_20170110183619254.jpg.chip.jpg,data\aligned\86_1_0_20170110183619254.jpg.chip.jpg,blur
86_1_0_20170110183800477.jpg.chip.jpg,data\aligned\86_1_0_20170110183800477.jpg.chip.jpg,blur
86_1_0_20170110183850108.jpg.chip.jpg,data\aligned\86_1_0_20170110183850108.jpg.chip.jpg,blur
86_1_0_20170120134855602.jpg.chip.jpg,data\aligned\86_1_0_20170120134855602.jpg.chip.jpg,blur
86_1_0_20170120225525242.jpg.chip.jpg,data\aligned\86_1_0_20170120225525242.jpg.chip.jpg,blur
86_1_0_20170120225751953.jpg.chip.jpg,data\aligned\86_1_0_20170120225751953.jpg.chip.jpg,blur
86_1_2_20170105174652949.jpg.chip.jpg,data\aligned\86_1_2_20170105174652949.jpg.chip.jpg,blur
86_1_2_20170105174813405.jpg.chip.jpg,data\aligned\86_1_2_20170105174813405.jpg.chip.jpg,blur
86_1_2_20170110132518353.jpg.chip.jpg,data\aligned\86_1_2_20170110132518353.jpg.chip.jpg,blur
86_1_2_20170112215418656.jpg.chip.jpg,data\aligned\86_1_2_20170112215418656.jpg.chip.jpg,blur
86_1_2_20170112224133563.jpg.chip.jpg,data\aligned\86_1_2_20170112224133563.jpg.chip.jpg,blur
86_1_2_20170120230217673.jpg.chip.jpg,data\aligned\86_1_2_20170120230217673.jpg.chip.jpg,blur
86_1_3_20170105175650126.jpg.chip.jpg,data\aligned\86_1_3_20170105175650126.jpg.chip.jpg,blur
87_0_0_20170110183538244.jpg.chip.jpg,data\aligned\87_0_0_20170110183538244.jpg.chip.jpg,blur
87_0_0_20170111222120006.jpg.chip.jpg,data\aligned\87_0_0_20170111222120006.jpg.chip.jpg,blur
87_0_0_20170120230518577.jpg.chip.jpg,data\aligned\87_0_0_20170120230518577.jpg.chip.jpg,blur
87_1_0_20170110181045529.jpg.chip.jpg,data\aligned\87_1_0_20170110181045529.jpg.chip.jpg,blur
87_1_0_20170120224714735.jpg.chip.jpg,data\aligned\87_1_0_20170120224714735.jpg.chip.jpg,blur
87_1_0_20170120225808097.jpg.chip.jpg,data\aligned\87_1_0_20170120225808097.jpg.chip.jpg,blur
87_1_0_20170120230110328.jpg.chip.jpg,data\aligned\87_1_0_20170120230110328.jpg.chip.jpg,blur
87_1_1_20170116161703647.jpg.chip.jpg,data\aligned\87_1_1_20170116161703647.jpg.chip.jpg,blur
88_0_0_20170111210626829.jpg.chip.jpg,data\aligned\88_0_0_20170111210626829.jpg.chip.jpg,blur
88_0_0_20170111222657241.jpg.chip.jpg,data\aligned\88_0_0_20170111222657241.jpg.chip.jpg,blur
88_0_0_20170113185121024.jpg.chip.jpg,data\aligned\88_0_0_20170113185121024.jpg.chip.jpg,blur
88_0_0_20170113185429450.jpg.chip.jpg,data\aligned\88_0_0_20170113185429450.jpg.chip.jpg,blur
88_0_0_20170120230341067.jpg.chip.jpg,data\aligned\88_0_0_20170120230341067.jpg.chip.jpg,blur
88_0_1_20170116144533236.jpg.chip.jpg,data\aligned\88_0_1_20170116144533236.jpg.chip.jpg,blur
88_0_2_20170112222049576.jpg.chip.jpg,data\aligned\88_0_2_20170112222049576.jpg.chip.jpg,blur
88_0_2_20170112223932900.jpg.chip.jpg,data\aligned\88_0_2_20170112223932900.jpg.chip.jpg,blur
88_0_2_20170112224251748.jpg.chip.jpg,data\aligned\88_0_2_20170112224251748.jpg.chip.jpg,blur
88_1_0_20170105174941006.jpg.chip.jpg,data\aligned\88_1_0_20170105174941006.jpg.chip.jpg,blur
88_1_0_20170110132552849.jpg.chip.jpg,data\aligned\88_1_0_20170110132552849.jpg.chip.jpg,blur
88_1_0_20170110183050254.jpg.chip.jpg,data\aligned\88_1_0_20170110183050254.jpg.chip.jpg,blur
88_1_0_20170110183145045.jpg.chip.jpg,data\aligned\88_1_0_20170110183145045.jpg.chip.jpg,blur
88_1_0_20170110183542726.jpg.chip.jpg,data\aligned\88_1_0_20170110183542726.jpg.chip.jpg,blur
88_1_0_20170110183756051.jpg.chip.jpg,data\aligned\88_1_0_20170110183756051.jpg.chip.jpg,blur
88_1_0_20170120133811095.jpg.chip.jpg,data\aligned\88_1_0_20170120133811095.jpg.chip.jpg,blur
88_1_0_20170120140102078.jpg.chip.jpg,data\aligned\88_1_0_20170120140102078.jpg.chip.jpg,blur
88_1_0_20170120225747122.jpg.chip.jpg,data\aligned\88_1_0_20170120225747122.jpg.chip.jpg,blur
88_1_0_20170120230153314.jpg.chip.jpg,data\aligned\88_1_0_20170120230153314.jpg.chip.jpg,blur
88_1_0_20170120230317497.jpg.chip.jpg,data\aligned\88_1_0_20170120230317497.jpg.chip.jpg,blur
88_1_0_20170120230330380.jpg.chip.jpg,data\aligned\88_1_0_20170120230330380.jpg.chip.jpg,blur
88_1_0_20170120230401803.jpg.chip.jpg,data\aligned\88_1_0_20170120230401803.jpg.chip.jpg,blur
88_1_1_20170113013105818.jpg.chip.jpg,data\aligned\88_1_1_20170113013105818.jpg.chip.jpg,blur
88_1_2_20170112003903252.jpg.chip.jpg,data\aligned\88_1_2_20170112003903252.jpg.chip.jpg,blur
88_1_3_20170110182157752.jpg.chip.jpg,data\aligned\88_1_3_20170110182157752.jpg.chip.jpg,blur
88_1_3_20170110182318688.jpg.chip.jpg,data\aligned\88_1_3_20170110182318688.jpg.chip.jpg,blur
89_0_1_20170116024131102.jpg.chip.jpg,data\aligned\89_0_1_20170116024131102.jpg.chip.jpg,blur
89_0_1_20170117182437361.jpg.chip.jpg,data\aligned\89_0_1_20170117182437361.jpg.chip.jpg,blur
89_0_1_20170117193440263.jpg.chip.jpg,data\aligned\89_0_1_20170117193440263.jpg.chip.jpg,blur
89_0_1_20170117194109597.jpg.chip.jpg,data\aligned\89_0_1_20170117194109597.jpg.chip.jpg,blur
89_0_1_20170117194330360.jpg.chip.jpg,data\aligned\89_0_1_20170117194330360.jpg.chip.jpg,blur
89_0_2_20170112220351776.jpg.chip.jpg,data\aligned\89_0_2_20170112220351776.jpg.chip.jpg,blur
89_0_2_20170112224513149.jpg.chip.jpg,data\aligned\89_0_2_20170112224513149.jpg.chip.jpg,blur
89_0_3_20170105175600694.jpg.chip.jpg,data\aligned\89_0_3_20170105175600694.jpg.chip.jpg,blur
89_0_3_20170105180114246.jpg.chip.jpg,data\aligned\89_0_3_20170105180114246.jpg.chip.jpg,blur
89_0_3_20170105180305886.jpg.chip.jpg,data\aligned\89_0_3_20170105180305886.jpg.chip.jpg,blur
89_1_0_20170110183554182.jpg.chip.jpg,data\aligned\89_1_0_20170110183554182.jpg.chip.jpg,blur
89_1_0_20170110183810930.jpg.chip.jpg,data\aligned\89_1_0_20170110183810930.jpg.chip.jpg,blur
89_1_0_20170120134913783.jpg.chip.jpg,data\aligned\89_1_0_20170120134913783.jpg.chip.jpg,blur
89_1_0_20170120221950480.jpg.chip.jpg,data\aligned\89_1_0_20170120221950480.jpg.chip.jpg,blur
89_1_0_20170120223754333.jpg.chip.jpg,data\aligned\89_1_0_20170120223754333.jpg.chip.jpg,blur
89_1_0_20170120225533673.jpg.chip.jpg,data\aligned\89_1_0_20170120225533673.jpg.chip.jpg,blur
89_1_0_20170120230308115.jpg.chip.jpg,data\aligned\89_1_0_20170120230308115.jpg.chip.jpg,blur
89_1_1_20170116160717022.jpg.chip.jpg,data\aligned\89_1_1_20170116160717022.jpg.chip.jpg,blur
89_1_1_20170117014047653.jpg.chip.jpg,data\aligned\89_1_1_20170117014047653.jpg.chip.jpg,blur
89_1_1_20170120230414826.jpg.chip.jpg,data\aligned\89_1_1_20170120230414826.jpg.chip.jpg,blur
89_1_2_20170112224524948.jpg.chip.jpg,data\aligned\89_1_2_20170112224524948.jpg.chip.jpg,blur
89_1_3_20170105175701046.jpg.chip.jpg,data\aligned\89_1_3_20170105175701046.jpg.chip.jpg,blur
89_1_3_20170109150838156.jpg.chip.jpg,data\aligned\89_1_3_20170109150838156.jpg.chip.jpg,blur
89_1_3_20170110183718790.jpg.chip.jpg,data\aligned\89_1_3_20170110183718790.jpg.chip.jpg,watermark
90_0_0_20170110175833643.jpg.chip.jpg,data\aligned\90_0_0_20170110175833643.jpg.chip.jpg,blur
90_0_0_20170111205657119.jpg.chip.jpg,data\aligned\90_0_0_20170111205657119.jpg.chip.jpg,blur
90_0_0_20170111210057456.jpg.chip.jpg,data\aligned\90_0_0_20170111210057456.jpg.chip.jpg,watermark
90_0_0_20170111210338948.jpg.chip.jpg,data\aligned\90_0_0_20170111210338948.jpg.chip.jpg,blur
90_0_0_20170111210403969.jpg.chip.jpg,data\aligned\90_0_0_20170111210403969.jpg.chip.jpg,watermark
90_0_0_20170111210501751.jpg.chip.jpg,data\aligned\90_0_0_20170111210501751.jpg.chip.jpg,blur
90_0_0_20170111210516589.jpg.chip.jpg,data\aligned\90_0_0_20170111210516589.jpg.chip.jpg,blur
90_0_0_20170111211204031.jpg.chip.jpg,data\aligned\90_0_0_20170111211204031.jpg.chip.jpg,blur
90_0_0_20170111211332406.jpg.chip.jpg,data\aligned\90_0_0_20170111211332406.jpg.chip.jpg,blur
90_0_0_20170111211345356.jpg.chip.jpg,data\aligned\90_0_0_20170111211345356.jpg.chip.jpg,blur
90_0_0_20170111221647621.jpg.chip.jpg,data\aligned\90_0_0_20170111221647621.jpg.chip.jpg,blur
90_0_0_20170111222243901.jpg.chip.jpg,data\aligned\90_0_0_20170111222243901.jpg.chip.jpg,blur
90_0_0_20170111222418306.jpg.chip.jpg,data\aligned\90_0_0_20170111222418306.jpg.chip.jpg,duplicate
90_0_0_20170111222613993.jpg.chip.jpg,data\aligned\90_0_0_20170111222613993.jpg.chip.jpg,blur
90_0_0_20170117174931541.jpg.chip.jpg,data\aligned\90_0_0_20170117174931541.jpg.chip.jpg,blur
90_0_0_20170117174936333.jpg.chip.jpg,data\aligned\90_0_0_20170117174936333.jpg.chip.jpg,blur
90_0_0_20170117175416532.jpg.chip.jpg,data\aligned\90_0_0_20170117175416532.jpg.chip.jpg,blur
90_0_0_20170117175511939.jpg.chip.jpg,data\aligned\90_0_0_20170117175511939.jpg.chip.jpg,blur
90_0_0_20170120230038954.jpg.chip.jpg,data\aligned\90_0_0_20170120230038954.jpg.chip.jpg,blur
90_0_1_20170111205407457.jpg.chip.jpg,data\aligned\90_0_1_20170111205407457.jpg.chip.jpg,watermark
90_0_1_20170111210246547.jpg.chip.jpg,data\aligned\90_0_1_20170111210246547.jpg.chip.jpg,watermark
90_0_1_20170113184758168.jpg.chip.jpg,data\aligned\90_0_1_20170113184758168.jpg.chip.jpg,blur
90_0_1_20170117195102223.jpg.chip.jpg,data\aligned\90_0_1_20170117195102223.jpg.chip.jpg,watermark
90_0_2_20170110183643228.jpg.chip.jpg,data\aligned\90_0_2_20170110183643228.jpg.chip.jpg,watermark
90_0_2_20170111210008312.jpg.chip.jpg,data\aligned\90_0_2_20170111210008312.jpg.chip.jpg,watermark
90_0_2_20170111210301275.jpg.chip.jpg,data\aligned\90_0_2_20170111210301275.jpg.chip.jpg,watermark
90_0_2_20170111223901221.jpg.chip.jpg,data\aligned\90_0_2_20170111223901221.jpg.chip.jpg,watermark
90_0_2_20170112224517852.jpg.chip.jpg,data\aligned\90_0_2_20170112224517852.jpg.chip.jpg,blur
90_0_2_20170112224606516.jpg.chip.jpg,data\aligned\90_0_2_20170112224606516.jpg.chip.jpg,blur
90_1_0_20170110143355280.jpg.chip.jpg,data\aligned\90_1_0_20170110143355280.jpg.chip.jpg,blur
90_1_0_20170110155210772.jpg.chip.jpg,data\aligned\90_1_0_20170110155210772.jpg.chip.jpg,blur
90_1_0_20170110175738208.jpg.chip.jpg,data\aligned\90_1_0_20170110175738208.jpg.chip.jpg,blur
90_1_0_20170110175843628.jpg.chip.jpg,data\aligned\90_1_0_20170110175843628.jpg.chip.jpg,blur
90_1_0_20170110180516399.jpg.chip.jpg,data\aligned\90_1_0_20170110180516399.jpg.chip.jpg,blur
90_1_0_20170110182008441.jpg.chip.jpg,data\aligned\90_1_0_20170110182008441.jpg.chip.jpg,blur
90_1_0_20170110182910242.jpg.chip.jpg,data\aligned\90_1_0_20170110182910242.jpg.chip.jpg,blur
90_1_0_20170110183406830.jpg.chip.jpg,data\aligned\90_1_0_20170110183406830.jpg.chip.jpg,blur
90_1_0_20170110183452817.jpg.chip.jpg,data\aligned\90_1_0_20170110183452817.jpg.chip.jpg,blur
90_1_0_20170111211648525.jpg.chip.jpg,data\aligned\90_1_0_20170111211648525.jpg.chip.jpg,blur
90_1_0_20170117175312742.jpg.chip.jpg,data\aligned\90_1_0_20170117175312742.jpg.chip.jpg,blur
90_1_0_20170120140047472.jpg.chip.jpg,data\aligned\90_1_0_20170120140047472.jpg.chip.jpg,blur
90_1_0_20170120221550509.jpg.chip.jpg,data\aligned\90_1_0_20170120221550509.jpg.chip.jpg,blur
90_1_0_20170120221911645.jpg.chip.jpg,data\aligned\90_1_0_20170120221911645.jpg.chip.jpg,blur
90_1_0_20170120224954568.jpg.chip.jpg,data\aligned\90_1_0_20170120224954568.jpg.chip.jpg,blur
90_1_0_20170120225510266.jpg.chip.jpg,data\aligned\90_1_0_20170120225510266.jpg.chip.jpg,blur
90_1_0_20170120225831522.jpg.chip.jpg,data\aligned\90_1_0_20170120225831522.jpg.chip.jpg,blur
90_1_0_20170120230204074.jpg.chip.jpg,data\aligned\90_1_0_20170120230204074.jpg.chip.jpg,blur
90_1_0_20170120230312163.jpg.chip.jpg,data\aligned\90_1_0_20170120230312163.jpg.chip.jpg,blur
90_1_1_20170113184500142.jpg.chip.jpg,data\aligned\90_1_1_20170113184500142.jpg.chip.jpg,blur
90_1_1_20170120220828835.jpg.chip.jpg,data\aligned\90_1_1_20170120220828835.jpg.chip.jpg,blur
90_1_2_20170110183630709.jpg.chip.jpg,data\aligned\90_1_2_20170110183630709.jpg.chip.jpg,watermark
90_1_2_20170111221639268.jpg.chip.jpg,data\aligned\90_1_2_20170111221639268.jpg.chip.jpg,watermark
91_1_2_20170105174644734.jpg.chip.jpg,data\aligned\91_1_2_20170105174644734.jpg.chip.jpg,blur
